1113284232091176963		http://twitter.com/Chiiipmunkkk/status/1113284232091176963	FOUND IT!!! 😂🤣😂🤣 first of all SIS, do the choreography full out before you start feeling adventurous and want to run all over the song. the pussycat dolls - buttons ( Live fashion rocks ) https://t.co/bxR8VtCexb via @YouTube	@Chiiipmunkkk	Not Available 🚫	United States of America	North Carolina	Charlotte	Neutral	Joy	Twitter						"FOUND IT!!! 😂🤣😂🤣 first of all SIS, do the choreography full out before you start feeling adventurous and want to run all over the song. 

the pussycat dolls - buttons ( Live fashion rocks ) https://t.co/bxR8VtCexb via @YouTube"	Tweet		
1113300408221310976		http://twitter.com/ammarqxreshi/status/1113300408221310976	RT @Grecia_s1 No April Fools prank will ever beat this one https://t.co/0bPPMTuzAh	@ammarqxreshi	عمار	Canada	Ontario	Toronto	Neutral	Neutral	Twitter						RT @Grecia_s1 No April Fools prank will ever beat this one https://t.co/0bPPMTuzAh	Retweet		
1113567626725294086		http://twitter.com/AhmedMoaz_/status/1113567626725294086	@mystique_of_gta @ArmanGagan @SidrahMemon1 Oh, so your source is Reham Khan, the ex wife of IK who ‘borrowed’ money from multiple PTI party workers behind IK’s back when she was married. Also, it’s a known thing she takes money to talk shit about IK, PTI and recently Pakistan in indian talk shows	@AhmedMoaz_	Ahmed Moaz	Pakistan	Punjab	Lahore	Negative	Sadness	Twitter	M					@mystique_of_gta @ArmanGagan @SidrahMemon1 Oh, so your source is Reham Khan, the ex wife of IK who ‘borrowed’ money from multiple PTI party workers behind IK’s back when she was married. Also, it’s a known thing she takes money to talk shit about IK, PTI and recently Pakistan in indian talk shows	Reply		
1113452642733363200		http://twitter.com/RegCHug/status/1113452642733363200	RT @VinylMePlease To count @LilNasX out of the country music conversation is to deny black artists that have assembled it for generations, those both accounted for and counted out. https://t.co/z3ePOq6mGa	@RegCHug	RCH	United States of America	New Jersey	New York	Neutral	Neutral	Twitter						RT @VinylMePlease To count @LilNasX out of the country music conversation is to deny black artists that have assembled it for generations, those both accounted for and counted out. https://t.co/z3ePOq6mGa	Retweet		
1113420009651486720		http://twitter.com/irenegarth1946/status/1113420009651486720	@JoeHunter_ Well they are following Trump aren't they, he does it all the time. JRM himself said it will take 50 years to see the benefits of Brexit, whatever they are.	@irenegarth1946	Irene Garth #FBPE	United Kingdom	North West England	Blackpool	Neutral	Sadness	Twitter	F					@JoeHunter_ Well they are following Trump aren't they, he does it all the time.  JRM himself said it will take 50 years to see the benefits of Brexit, whatever they are.	Reply		
1113252202364067840		http://twitter.com/Duane___/status/1113252202364067840	RT @NoelSznn I never knew how much I didn’t want to see him without a mustache until now https://t.co/mKAM5DMPwV	@Duane___	Duane Jr	United States of America	Florida	Tampa	Neutral	Unclassified	Twitter	M					RT @NoelSznn I never knew how much I didn’t want to see him without a mustache until now https://t.co/mKAM5DMPwV	Retweet		
1113383532427120641		http://twitter.com/SAVECA/status/1113383532427120641	This one-pot meal marries risotto magic with a good-for-you grain https://t.co/PuCjCivoOT	@SAVECA	save.ca	Canada			Neutral	Joy	Twitter						This one-pot meal marries risotto magic with a good-for-you grain   https://t.co/PuCjCivoOT	Tweet		
1113475042074079232		http://twitter.com/msruppen/status/1113475042074079232	turned to a savage, pocket got fatter, she call me daddy..	@msruppen	Maddie	United States of America	District of Columbia	Washington, D.C.	Negative	Disgust	Twitter	F					"turned to a savage, 
pocket got fatter,
she call me daddy.."	Tweet		
1113474307924086784		http://twitter.com/digimkr/status/1113474307924086784	"""Zuckerberg deserves a hearing, but it’s rarely a good idea to outsource regulation to the enterprise that most needs to be regulated."" Mark Zuckerberg is proposing new tech rules. Guess whose company would benefit? #Privacy #Data #Regulation https://t.co/zICtCs85cc via @bopinion"	@digimkr	Roberto Veloso	United States of America	Maryland	Annapolis	Positive	Neutral	Twitter	M					"""Zuckerberg deserves a hearing, but it’s rarely a good idea to outsource regulation to the enterprise that most needs to be regulated."" Mark Zuckerberg is proposing new tech rules. Guess whose company would benefit? #Privacy #Data #Regulation https://t.co/zICtCs85cc via @bopinion"	Tweet		
1113532863335534594		http://twitter.com/TheGeordieTips/status/1113532863335534594	RT @lukehargreave17 @TheGeordieTips @Johnny5287 Ahah no worries best tipster you though pal hands down 💯	@TheGeordieTips	Geordie Tipster	United Kingdom			Neutral	Joy	Twitter	M					RT @lukehargreave17 @TheGeordieTips @Johnny5287 Ahah no worries best tipster you though pal hands down 💯	Retweet		
1113468730938462209		http://twitter.com/ssonyasheldonn/status/1113468730938462209	RT @CrayRoc1969 Felt cute, might deliver your package later, IDK. 📦 🌼 https://t.co/RE0CQLctf7	@ssonyasheldonn	$adboivapegod666	United States of America	Virginia	Richmond	Positive	Neutral	Twitter						RT @CrayRoc1969 Felt cute, might deliver your package later, IDK. 📦 🌼 https://t.co/RE0CQLctf7	Retweet		
1113292703624601605		http://twitter.com/MrCryptoJones/status/1113292703624601605	RT @Jim_Jordan This is not how the Oversight Committee is supposed to operate. https://t.co/inNm81AfAI	@MrCryptoJones	Crypto Jones				Neutral	Neutral	Twitter						RT @Jim_Jordan This is not how the Oversight Committee is supposed to operate. https://t.co/inNm81AfAI	Retweet		
1113462331411980288		http://twitter.com/SamsungMobileSA/status/1113462331411980288	@Sgidimakeke It’s coming…and we’ll remind you to tune in to see the dawn of the era of live on 10 April 2019. Reply with #stop to opt out https://t.co/rhoEt2wsBs	@SamsungMobileSA	Samsung Mobile SA	South Africa	Gauteng	Johannesburg	Neutral	Neutral	Twitter						@Sgidimakeke It’s coming…and we’ll remind you to tune in to see the dawn of the era of live on 10 April 2019. Reply with #stop to opt out https://t.co/rhoEt2wsBs	Tweet		
1113571029006286848		http://twitter.com/Jewelry_Greece/status/1113571029006286848	RT @theremote_life Welcome to The Remote Work Summit 2019. Learn from 14+ industry experts about transitioning to remote work, securing remote jobs & scaling remote teams. Get your free pass here - https://t.co/9JQk8tM8VC #TheRemoteWorkSummit #RemoteWork https://t.co/PmluBAjbUh	@Jewelry_Greece	Eleni’s jewelry on Etsy				Neutral	Neutral	Twitter						"RT @theremote_life Welcome to The Remote Work Summit 2019. Learn from 14+ industry experts about transitioning to remote work, securing remote jobs & scaling remote teams. 
Get your free pass here - https://t.co/9JQk8tM8VC 
#TheRemoteWorkSummit #RemoteWork https://t.co/PmluBAjbUh"	Retweet		
1113435917379829760		http://twitter.com/richardbunce2/status/1113435917379829760	Ninian park . White Hart Lane. Upton Park . Goodison park . Millennium stadium . Atmosphere in these grounds fantastic.	@richardbunce2	richardbunce				Positive	Neutral	Twitter						Ninian park  . White Hart Lane. Upton Park . Goodison park . Millennium stadium . Atmosphere in these grounds fantastic.	Tweet		
1113574207634456576		http://twitter.com/_Nanacka_/status/1113574207634456576	RT @ectoBIOLOGlST i think about this image at least twice a day https://t.co/fGhpsBpk17	@_Nanacka_	im so fly ive got arachnophobia				Neutral	Neutral	Twitter						RT @ectoBIOLOGlST i think about this image at least twice a day https://t.co/fGhpsBpk17	Retweet		
1113243734127280129		http://twitter.com/Carlos_Thomas/status/1113243734127280129	@itsWanda @JulianCastro But will it matter for his 65,000 unique donors	@Carlos_Thomas	Me. I Am Carlos	United States of America	New Jersey		Neutral	Unclassified	Twitter	M					@itsWanda @JulianCastro But will it matter for his 65,000 unique donors	Reply		
1113397594921865216		http://twitter.com/Lisawedmann/status/1113397594921865216	RT @JJohnsonLaw Not to nitpick, ⁦@nytimes⁩, but I remember when allegations that a politician was lax in safeguarding national security was a front page concern for your paper. A16?🤔 https://t.co/ymEZ1rULGs	@Lisawedmann	Lisa Wedmann	United States of America	New York		Negative	Sadness	Twitter	F					RT @JJohnsonLaw Not to nitpick, ⁦@nytimes⁩, but I remember when allegations that a politician was lax in safeguarding national security was a front page concern for your paper. A16?🤔 https://t.co/ymEZ1rULGs	Retweet		
1113426062330028033		http://twitter.com/CryptoUpdates8/status/1113426062330028033	Bitcoin (BTC) price: $5016.31, 24HR change: 195.85 Ethereum (ETH) price: $169.96, 24HR change: 9.45	@CryptoUpdates8	CryptoUpdates				Neutral	Neutral	Twitter						"Bitcoin (BTC) price: $5016.31, 24HR change: 195.85
Ethereum (ETH) price: $169.96, 24HR change: 9.45"	Tweet		
1113515152027025408		http://twitter.com/nicepavement/status/1113515152027025408	It's Partly Cloudy. NICE PAVEMENT.	@nicepavement	Nice Pavement				Neutral	Unclassified	Twitter						It's Partly Cloudy. NICE PAVEMENT.	Tweet		
1113261677921701888		http://twitter.com/EEARTHSP/status/1113261677921701888	RT @bestofbyunbaek the..... the smile........ 😭😭😭😭😭😭😭 https://t.co/LaSeK6VfKq	@EEARTHSP	EEARTH	Thailand	Central	Bangkok	Neutral	Sadness	Twitter						RT @bestofbyunbaek the..... the smile........ 😭😭😭😭😭😭😭 https://t.co/LaSeK6VfKq	Retweet		
1113508677401575425		http://twitter.com/m3kdj/status/1113508677401575425	Looking forward to our first ever Baseball game on 30th May watching the @memphisredbirds ⚾️ 🇺🇸 🇬🇧	@m3kdj	Kevin Johnson				Neutral	Fear	Twitter	M					Looking forward to our first ever Baseball game on 30th May watching the @memphisredbirds ⚾️ 🇺🇸 🇬🇧	Tweet		
1113570572645085184		http://twitter.com/pippaliciousj/status/1113570572645085184	RT @GeorgeTakei I'm honored by this incredible portrait. What do you think, friends? https://t.co/d6oTSzXYDv	@pippaliciousj	Pippa Jones				Neutral	Joy	Twitter	F					RT @GeorgeTakei I'm honored by this incredible portrait. What do you think, friends? https://t.co/d6oTSzXYDv	Retweet		
1113391302891122688		http://twitter.com/aboutbaelove/status/1113391302891122688	yeri donated her own customized perfume for shiny foundation 💜✨ #RedVelvet #YERI #레드벨벳 #에리 https://t.co/2maIreTI9a	@aboutbaelove	dy				Positive	Joy	Twitter						"yeri donated her own customized perfume for shiny foundation 💜✨

#RedVelvet
#YERI 
#레드벨벳
#에리 https://t.co/2maIreTI9a"	Tweet		
1113284060208463872		http://twitter.com/worldoff_bi/status/1113284060208463872	RT @jenniemanddudu Kill me with those eyes #KILLLTHISLOVE https://t.co/nYebDldjcv	@worldoff_bi	B				Neutral	Neutral	Twitter						RT @jenniemanddudu Kill me with those eyes #KILLLTHISLOVE https://t.co/nYebDldjcv	Retweet		
1113541563865546752		http://twitter.com/stevenm692/status/1113541563865546752	Not only am I going to California for my birthday but I’m going to Stagecoach too 😍	@stevenm692	S☆				Positive	Joy	Twitter						Not only am I going to California for my birthday but I’m going to Stagecoach too 😍	Tweet		
1113515575987376129		http://twitter.com/_lahza__/status/1113515575987376129	@Selinertug1 Bane	@_lahza__	~Şükran~ 🖤				Neutral	Unclassified	Twitter	F					@Selinertug1 Bane	Reply		
1113539271678418945		http://twitter.com/neonatalbiobank/status/1113539271678418945	RT @nanopore Download our white paper exploring the challenges of microbiome research and providing real-world examples of how they are being overcome through the use of nanopore sequencing technology: https://t.co/b1cjN8OlPQ #AACR19 https://t.co/KIs41DJlaT	@neonatalbiobank	GN Neonatal Biobank				Neutral	Neutral	Twitter						RT @nanopore Download our white paper exploring the challenges of microbiome research and providing real-world examples of how they are being overcome through the use of nanopore sequencing technology: https://t.co/b1cjN8OlPQ #AACR19 https://t.co/KIs41DJlaT	Retweet		
1113478822769364993		http://twitter.com/CorazonJesus3/status/1113478822769364993	RT @March_for_Life We march against pro-abortion extremism in Virginia. We march for life! #virginiamarchforlife https://t.co/yuJ9x5C3dz	@CorazonJesus3	Sagrado Corazón	Spain			Neutral	Neutral	Twitter						RT @March_for_Life We march against pro-abortion extremism in Virginia. We march for life! #virginiamarchforlife https://t.co/yuJ9x5C3dz	Retweet		
1113245263781605377		http://twitter.com/LadyLaquiria/status/1113245263781605377	RT @jabexvillz At first I was like oh shorty got big dick energy.. & than I was like ohhhhhhhh https://t.co/QW1SXI0haf	@LadyLaquiria	∂єиιѕє 🌼✨				Negative	Neutral	Twitter						RT @jabexvillz At first I was like oh shorty got big dick energy.. & than I was like ohhhhhhhh https://t.co/QW1SXI0haf	Retweet		
1113280604630659072		http://twitter.com/Summer_0227/status/1113280604630659072	RT @amorkive retweet if you think the shoe in general is a weird flex but when yoongi wears it its a fucking yes we stan a rich king idk im trying to prove a point to the other bitch in my head pls help a sis out ☺️ https://t.co/b4e967Ex3h	@Summer_0227	여름 Summer				Negative	Neutral	Twitter	F					"RT @amorkive retweet if you think the shoe in general is a weird flex but when yoongi wears it its a fucking yes we stan a rich king

idk im trying to prove a point to the other bitch in my head pls help a sis out ☺️ https://t.co/b4e967Ex3h"	Retweet		
1113459448872202242		http://twitter.com/glossjeons/status/1113459448872202242	@ultjjk bae wat the hell u be posting	@glossjeons	✩				Negative	Anger	Twitter						@ultjjk bae wat the hell u be posting	Reply		
1113508774202023936		http://twitter.com/Whit_Wanderer23/status/1113508774202023936	RT @MVPWillie All the “for the culture” shit that Hov and Diddy be doing are illusions.	@Whit_Wanderer23	Mary J on D’usse				Negative	Joy	Twitter	F					RT @MVPWillie All the “for the culture” shit that Hov and Diddy be doing are illusions.	Retweet		
1113580111729778690		http://twitter.com/LisetteinDevon/status/1113580111729778690	RT @JohnEJefferson Netherlands makes trains free on national book day for those who show a book instead of ticket https://t.co/WojfwJgOBJ	@LisetteinDevon	Lisette Granados	United Kingdom	Greater London	London	Neutral	Neutral	Twitter	F					RT @JohnEJefferson Netherlands makes trains free on national book day for those who show a book instead of ticket https://t.co/WojfwJgOBJ	Retweet		
1113283691269304320		http://twitter.com/shookjongdae/status/1113283691269304320	RT @chensnoona JD: Hello I’m Chen, please take care of me today DJ: Today we have 3 cameras just for you JD: Wow thank you so much #RadioChenMBC #첸 https://t.co/Ofj73cXYQs	@shookjongdae	jem #CHENSOLO				Neutral	Joy	Twitter						"RT @chensnoona JD: Hello I’m Chen, please take care of me today
DJ: Today we have 3 cameras just for you
JD: Wow thank you so much

#RadioChenMBC #첸 https://t.co/Ofj73cXYQs"	Retweet		
1113336098787401728		http://twitter.com/TrafficALERTLiv/status/1113336098787401728	TRAFFIC ALERT: ATLANTA: Update: ALERT: Accident; I-85 SB: Pleasantdale Rd SB only (MP 96.7), DeKalb Co, HOV ln & lft 2 lns (of 6) blkd, Ocrd: 11:21PM, Exp c| 11:55P -GDOT	@TrafficALERTLiv	🚁Traffic Alert ATL	United States of America	Georgia	Atlanta	Neutral	Neutral	Twitter						TRAFFIC ALERT: ATLANTA: Update: ALERT: Accident; I-85 SB: Pleasantdale Rd SB only (MP 96.7), DeKalb Co, HOV ln & lft 2 lns (of 6) blkd, Ocrd: 11:21PM, Exp c| 11:55P -GDOT	Tweet		
